"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","programme-nitrate.gouv.fr/79.137.76.37","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","only for this domain","",""
"HSTS_preload","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","domain is NOT marked for preloading","",""
"HPKP","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No application banner found","",""
"cookie_count","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","0 at '/'","",""
"Content-Security-Policy","programme-nitrate.gouv.fr/79.137.76.37","443","OK","upgrade-insecure-requests","",""
"X-XSS-Protection","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","1; mode=block","",""
"Referrer-Policy","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","max-age=31536000","",""
"banner_reverseproxy","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","--","","CWE-200"
"heartbleed","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","programme-nitrate.gouv.fr/79.137.76.37","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","programme-nitrate.gouv.fr/79.137.76.37","443","OK","supported","","CWE-310"
"secure_client_renego","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","programme-nitrate.gouv.fr/79.137.76.37","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","programme-nitrate.gouv.fr/79.137.76.37","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=658D0D12C3EE2125BAB6CC9EBC15E0D591410DD08F977BEC6019028212DDE14C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","programme-nitrate.gouv.fr/79.137.76.37","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","programme-nitrate.gouv.fr/79.137.76.37","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
