"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","307 Moved Temporarily ('/')","",""
"HTTP_clock_skew","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","1726319267","",""
"HSTS","prix-controle-technique.gouv.fr/185.24.187.247","443","LOW","not offered","",""
"HPKP","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","webServer1","",""
"banner_application","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","X-Powered-By: CCRF","",""
"cookie_count","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","1/1 at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"security_headers","prix-controle-technique.gouv.fr/185.24.187.247","443","MEDIUM","--","",""
"banner_reverseproxy","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","--","","CWE-200"
"heartbleed","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","supported","","CWE-310"
"secure_client_renego","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
