"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_8u161","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","primealaconversion.gouv.fr/217.109.233.87","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","primealaconversion.gouv.fr/217.109.233.87","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","primealaconversion.gouv.fr/217.109.233.87","443","INFO","100","",""
"protocol_support_score_weighted","primealaconversion.gouv.fr/217.109.233.87","443","INFO","30","",""
"key_exchange_score","primealaconversion.gouv.fr/217.109.233.87","443","INFO","90","",""
"key_exchange_score_weighted","primealaconversion.gouv.fr/217.109.233.87","443","INFO","27","",""
"cipher_strength_score","primealaconversion.gouv.fr/217.109.233.87","443","INFO","60","",""
"cipher_strength_score_weighted","primealaconversion.gouv.fr/217.109.233.87","443","INFO","24","",""
"final_score","primealaconversion.gouv.fr/217.109.233.87","443","INFO","81","",""
"overall_grade","primealaconversion.gouv.fr/217.109.233.87","443","OK","A","",""
"grade_cap_reason_1","primealaconversion.gouv.fr/217.109.233.87","443","INFO","Grade capped to A. HSTS is not offered","",""
